71,8,138,25,5,8,5,5,74,8,8,1.3,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,66,0,5,230,-1
40,3,174,140,6,14,6,0,77,63,14,0.7,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,38,0,2,328,-1
41,5,63,15,6,9,6,0,61,3,9,0.7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,37,0,4,217,-1
58,7,89,19,6,10,5,3,86,4,10,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,54,0,4,218,-1
38,6,57,14,6,9,6,1,15,3,9,0.7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,36,0,2,215,-1
25,4,41,10,5,9,5,1,30,2,9,0.4,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,0,1,215,-1
32,3,66,11,6,9,5,1,21,2,9,0.5,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28,0,4,230,-1
38,8,65,25,5,7,5,4,31,4,7,0.7,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,34,0,4,218,-1
38,5,49,19,5,7,5,2,22,2,7,0.7,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,34,0,4,213,-1
51,7,106,12,5,7,5,7,43,2,7,0.9,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41,0,10,229,-1
34,4,66,18,6,9,5,1,26,0,9,0.6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,0,7,235,-1
44,4,76,13,6,10,6,2,46,1,10,0.8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39,0,5,236,-1
60,6,114,41,6,12,6,4,66,0,12,1.1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,45,0,15,259,-1
67,6,136,28,6,10,6,7,102,1,10,1.2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,62,0,5,247,-1
66,6,105,38,6,10,5,7,83,1,10,1.2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,61,0,5,224,-1
60,8,63,20,6,10,6,1,33,3,10,1.1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,51,0,9,211,-1
45,8,99,24,6,9,6,0,91,2,9,0.8,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,36,0,9,233,-1
61,6,112,18,6,13,6,1,51,6,13,1.1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,48,0,13,233,-1
49,6,101,95,6,12,6,7,59,1,12,0.9,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,48,0,1,272,-1
60,5,660,21,6,12,6,2,1188,1,12,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,55,0,5,433,-1
80,9,307,139,6,10,6,3,150,41,10,1.4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,73,0,7,312,-1
59,6,170,37,6,15,6,0,70,7,15,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,54,0,5,267,-1
60,8,218,140,6,11,6,16,163,1,11,1.1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,54,0,6,320,-1
100,6,379,55,6,10,6,51,376,5,10,1.7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,95,0,5,292,-1
81,6,178,78,6,10,6,29,68,19,10,1.4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,72,0,9,265,-1
65,5,158,63,6,15,6,3,30,20,15,1.1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,57,0,8,270,-1
128,5,545,131,6,10,6,47,411,1,10,2.2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,115,0,13,321,-1
125,7,847,107,6,10,6,31,1638,44,10,2.2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,115,0,10,374,-1
63,7,173,29,6,11,6,4,74,6,11,1.1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,53,0,10,257,-1
57,5,203,21,6,9,6,1,93,0,9,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,52,0,5,276,-1
91,6,288,34,5,9,5,11,184,9,9,1.6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,81,0,10,272,-1
63,5,160,45,5,11,5,9,67,16,11,1.1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,51,0,12,264,-1
60,4,127,12,6,10,6,5,80,1,10,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,52,0,8,244,-1
28,6,41,28,6,10,6,1,12,2,10,0.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22,0,6,225,-1
42,4,79,15,6,9,6,5,64,1,9,0.7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,39,0,3,232,-1
51,6,102,15,7,16,7,11,73,2,16,0.9,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,0,2,240,-1
40,2,59,23,5,16,5,0,28,4,16,0.7,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,0,5,228,-1
37,4,65,21,5,10,5,1,15,2,10,0.6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,35,0,2,230,-1
64,7,125,24,7,14,6,7,130,6,14,1.1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,63,0,1,241,-1
47,4,66,22,6,12,6,5,46,2,12,0.8,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,46,0,1,236,-1
44,5,65,13,6,11,6,1,44,1,11,0.8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,42,0,2,222,-1
43,5,92,11,7,11,7,5,31,1,11,0.8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36,0,7,244,-1
40,6,76,35,6,11,6,2,46,10,11,0.7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33,0,7,238,-1
52,4,95,19,6,12,5,2,52,3,12,0.9,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,52,0,0,235,-1
63,7,108,21,6,15,6,0,49,3,15,1.1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55,0,8,233,-1
28,4,77,19,5,9,5,6,111,6,9,0.5,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,0,6,246,-1
54,5,91,20,6,12,6,0,91,4,12,0.9,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,46,0,8,225,-1
33,6,68,40,6,12,6,2,20,14,12,0.6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,0,4,239,-1
51,6,97,24,6,13,6,1,38,1,13,0.9,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,51,0,0,231,-1
75,5,235,18,6,14,6,15,80,2,14,1.3,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,68,0,7,262,-1
77,7,100,23,6,11,6,4,113,2,11,1.4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,0,13,218,-1
44,5,50,15,5,7,5,0,33,1,9,0.8,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,4,208,-1
44,5,61,27,6,8,5,0,37,1,8,0.8,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40,0,4,221,-1
53,6,130,48,6,14,6,0,67,5,14,0.9,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,46,0,7,262,-1
112,4,235,45,8,13,7,0,226,5,13,1.9,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,101,0,11,256,-1
95,7,153,35,8,13,8,5,113,5,13,1.7,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,88,0,7,250,-1
63,8,83,34,7,13,7,1,49,6,13,1.1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55,0,8,230,-1
57,3,96,5,8,13,8,6,85,0,13,100,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,48,0,9,239,-1
66,8,100,14,7,14,7,0,89,4,14,1.2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,55,0,11,227,-1
71,7,181,25,6,16,6,4,198,16,16,1.3,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,0,9,254,-1
48,5,78,11,6,8,6,1,49,0,8,0.8,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,0,12,221,-1
67,4,158,23,5,8,5,15,276,3,8,1.1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,51,0,16,247,-1
66,6,132,17,6,16,6,3,155,3,16,1.2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,54,0,12,237,-1
85,9,116,19,6,12,6,6,92,3,12,1.5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,83,0,2,226,-1
93,4,157,28,7,11,7,4,119,2,11,1.6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,88,0,5,236,-1
57,8,124,48,5,9,6,1,48,14,9,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,44,0,13,243,-1
71,8,141,36,6,13,6,0,60,3,13,1.3,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64,0,7,236,-1
82,6,189,28,8,16,7,9,118,6,16,1.4,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80,0,2,260,-1
83,8,162,28,7,19,7,1,103,4,19,1.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,78,0,5,244,-1
68,6,114,13,7,20,7,2,79,7,20,1.2,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,0,1,231,-1
54,5,106,14,6,14,6,3,64,4,14,0.9,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51,0,3,233,-1
52,6,110,13,6,14,6,16,50,0,14,0.9,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,47,0,5,232,-1
82,7,169,8,6,13,6,3,120,1,13,1.4,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0,2,237,-1
58,4,115,5,6,13,6,2,52,0,13,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53,0,5,236,-1
63,7,93,14,6,16,6,4,40,1,16,1.1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56,0,7,226,-1
62,7,102,15,6,13,6,0,61,2,13,1.1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,60,0,2,230,-1
66,5,82,15,6,14,6,1,62,0,14,1.1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,59,0,7,225,-1
227,6,348,9,7,19,7,64,322,0,19,3.8,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,208,0,19,238,-1
239,7,406,43,8,20,8,41,720,9,20,4.1,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,223,0,16,245,-1
85,6,157,55,7,16,7,11,75,9,16,1.5,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79,0,6,244,-1
158,6,250,45,7,16,7,20,180,8,16,2.7,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,0,6,238,-1
192,6,309,20,7,13,7,6,269,0,13,3.3,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,176,0,16,235,-1
101,5,224,60,6,11,6,6,143,8,11,1.7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,96,0,5,251,-1
59,2,117,11,6,10,5,6,22,0,10,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,57,0,2,238,-1
107,5,233,47,6,13,6,3,106,0,13,1.8,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,103,0,4,252,-1
112,6,223,40,6,13,6,8,104,4,13,1.9,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,108,0,4,242,-1
80,4,152,20,5,9,5,2,67,0,9,1.4,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,73,0,7,234,-1
119,6,206,72,6,13,6,3,133,1,13,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,108,0,11,245,-1
72,5,145,46,6,14,6,3,40,2,14,1.2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,0,6,255,-1
98,5,191,21,6,13,6,3,90,0,13,1.7,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,85,0,13,245,-1
74,4,104,20,6,12,6,0,41,1,12,1.3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,64,0,10,223,-1
61,8,102,20,6,16,6,2,51,2,16,1.1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55,0,6,222,-1
52,8,72,22,6,12,6,1,49,1,12,100,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,43,0,9,225,-1
45,3,52,6,6,13,6,2,35,0,13,0.8,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40,0,5,221,-1
58,5,96,11,6,11,6,2,51,3,11,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,54,0,4,235,-1
55,6,95,12,6,11,6,9,78,1,11,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,49,0,6,231,-1
82,6,112,13,6,11,6,8,84,0,11,1.4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,71,0,11,220,-1
39,7,68,13,6,14,6,1,24,2,14,0.7,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,37,0,2,224,-1
48,2,94,8,6,13,6,0,42,0,13,0.8,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,44,0,4,236,-1
57,5,89,12,7,13,7,3,91,1,13,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,45,0,12,228,-1
44,6,68,12,6,11,6,4,37,4,11,0.8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33,0,11,227,-1
45,6,53,15,6,11,6,0,37,2,11,0.8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,44,0,1,213,-1
57,5,85,23,6,13,6,1,57,1,13,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,54,0,3,229,-1
43,6,88,14,6,12,6,9,16,4,12,0.8,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,37,0,6,238,-1
56,5,99,31,6,11,6,5,52,6,11,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,40,0,16,234,-1
67,6,151,83,6,11,6,2,61,3,11,1.2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,51,0,16,268,-1
71,6,159,18,6,13,6,1,59,0,13,1.2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,60,0,11,242,-1
66,5,185,45,6,13,6,5,76,0,13,1.1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58,0,8,268,-1
61,6,154,19,6,11,6,0,81,0,11,1.1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,53,0,8,252,-1
30,2,63,17,5,7,5,0,15,0,7,0.5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0,7,239,-1
41,4,106,32,5,11,5,4,37,0,11,0.7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,35,0,6,252,-1
35,5,89,7,6,11,6,0,43,0,11,0.6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,0,10,239,-1
70,4,123,13,6,9,6,1,69,0,9,1.2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,53,0,17,232,-1
57,6,76,18,6,10,6,2,47,4,10,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39,0,18,220,-1
62,4,106,11,6,15,6,1,11,0,15,1.1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,56,0,6,227,-1
54,6,114,54,6,13,6,3,50,0,13,100,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,51,0,3,251,-1
31,5,69,9,5,8,5,0,79,1,8,0.6,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29,0,2,225,-1
47,4,97,35,6,13,6,0,66,0,13,0.8,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46,0,1,253,-1
50,5,116,16,6,11,6,23,64,0,11,0.9,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,48,0,2,240,-1
47,4,98,33,6,13,6,4,26,6,13,0.8,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,38,0,9,250,-1
91,5,160,67,6,16,6,14,92,6,16,1.6,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80,0,11,243,-1
52,5,92,17,6,15,6,2,30,3,15,0.9,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,47,0,5,231,-1
48,7,92,37,5,9,5,2,41,4,9,0.9,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,8,248,-1
68,6,147,55,5,10,5,6,105,0,10,1.2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,58,0,10,258,-1
53,4,113,8,6,10,6,7,92,0,10,0.9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,46,0,7,247,-1
56,5,85,23,5,12,5,6,79,6,12,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,49,0,7,225,-1
47,5,62,23,5,11,5,3,31,1,11,0.8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,44,0,3,222,-1
49,3,72,16,6,11,5,1,35,0,13,0.8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,48,0,1,221,-1
41,4,120,21,6,10,6,6,77,0,10,0.7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,36,0,5,264,-1
64,5,169,16,7,14,7,12,109,0,14,1.1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,58,0,6,256,-1
64,4,411,9,6,8,6,59,564,0,8,1.1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,54,0,10,343,-1
43,6,172,125,5,9,5,1,77,49,9,0.8,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,34,0,9,329,-1
43,4,196,9,5,10,5,0,112,0,10,0.7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,41,0,2,288,-1
29,4,49,65,6,12,6,0,25,0,12,0.5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,0,2,232,-1
51,7,119,10,6,11,6,0,57,3,11,0.9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,44,0,7,235,-1
64,5,158,10,6,15,6,3,44,0,15,1.1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,63,0,1,250,-1
55,5,75,11,6,14,6,2,51,2,14,100,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,50,0,5,226,-1
62,6,79,19,6,13,6,1,65,4,13,1.1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55,0,7,220,-1
51,3,74,6,6,11,6,1,60,2,11,0.9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,41,0,10,224,-1
50,5,103,16,6,16,6,4,40,5,16,0.9,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,0,4,237,-1
64,5,124,24,7,12,7,6,66,1,12,1.1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,54,0,10,245,-1
74,6,148,27,6,16,6,7,100,9,16,1.3,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,0,8,248,-1
80,7,191,17,6,14,6,5,184,3,14,1.4,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,77,0,3,254,-1
65,4,159,16,6,13,6,5,77,0,13,1.1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64,0,1,253,-1
44,6,109,15,6,14,7,2,60,3,14,0.8,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,42,0,2,244,-1
20,6,39,15,6,11,6,0,17,2,11,0.4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,6,211,-1
18,4,25,12,6,8,6,0,15,3,8,0.3,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,0,2,212,-1
48,2,82,23,6,13,6,4,40,3,13,0.8,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37,0,11,238,-1
32,7,61,25,7,19,8,0,29,3,19,0.6,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29,0,3,240,-1
32,4,67,6,6,9,6,2,12,0,9,0.6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31,0,1,228,-1
50,8,87,56,6,11,6,4,40,3,11,0.9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,49,0,1,245,-1
94,5,243,26,5,10,5,2,131,0,10,1.6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80,0,14,248,-1
42,3,145,3,5,8,5,4,22,0,8,0.7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,37,0,5,257,-1
60,4,353,12,5,9,5,0,277,0,9,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,58,0,2,331,-1
81,5,182,40,5,11,5,3,71,1,11,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73,0,8,246,-1
68,5,205,19,6,13,6,29,68,0,13,1.2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,66,0,2,260,-1
60,4,122,53,6,12,6,3,31,0,12,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,58,0,2,257,-1
103,8,243,75,7,13,7,40,184,18,13,1.8,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,93,0,10,270,-1
42,4,70,15,6,12,6,3,24,0,12,0.7,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,37,0,5,240,-1
44,4,99,9,6,13,6,0,26,3,13,0.8,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41,0,3,240,-1
53,6,146,21,6,22,6,4,39,4,22,0.9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,3,253,-1
68,5,118,46,7,23,7,8,91,0,23,1.2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,1,247,-1
48,4,60,12,6,17,6,5,31,1,17,0.8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,5,215,-1
86,4,112,15,5,9,5,0,66,1,9,1.5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,85,0,1,233,-1
60,7,86,31,5,8,5,5,63,5,8,1.1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,52,0,8,218,-1
54,4,117,15,5,15,5,0,96,1,15,0.9,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,51,0,3,237,-1
52,3,88,16,5,9,5,0,49,3,9,0.9,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,46,0,6,227,-1
47,6,60,20,7,13,6,4,32,4,13,0.8,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37,0,10,225,-1
53,6,85,47,5,10,5,3,22,1,10,0.9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,51,0,2,233,-1
60,7,91,30,5,7,5,2,35,1,7,1.1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,57,0,3,227,-1
89,3,171,24,6,9,6,17,218,2,9,1.5,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,84,0,5,239,-1
84,5,135,24,6,13,6,1,77,0,13,1.4,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81,0,3,227,-1
89,6,213,48,6,13,6,4,181,1,13,1.5,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,85,0,4,253,-1
127,6,379,118,6,14,6,3,84,4,14,2.2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,111,0,16,296,-1
109,7,277,13,7,12,7,3,325,3,12,1.9,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,87,0,22,267,-1
87,5,157,58,7,12,7,3,157,9,12,1.5,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,62,0,25,257,-1
69,5,239,29,5,12,6,48,147,6,12,1.2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,58,0,11,275,-1
