121,7,319,48,6,11,6,3,144,2,11,2.1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,107,0,14,265,1
123,8,415,53,6,14,6,47,378,12,14,2.1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,111,0,12,281,1
123,8,316,45,6,20,6,1,198,15,20,2.1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,112,0,11,261,1
83,6,155,36,6,9,6,3,84,2,9,1.4,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,73,0,10,248,1
101,7,205,53,6,10,6,1,127,6,10,1.8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,88,0,13,250,1
85,6,194,73,6,13,6,7,127,21,13,1.5,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,62,0,23,263,1
64,6,163,30,5,9,5,1,57,13,9,1.1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,4,254,1
80,6,163,46,5,13,5,5,78,2,13,1.4,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,70,0,10,244,1
67,7,118,30,5,13,6,1,61,5,13,1.2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,63,0,4,230,1
125,8,281,70,6,10,6,13,218,24,10,2.2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,103,0,22,259,1
174,6,633,68,6,12,6,6,221,23,12,300,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,157,0,17,297,1
79,7,183,38,6,12,6,3,64,14,12,1.4,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,73,0,6,254,1
104,5,229,37,6,14,6,9,130,5,14,1.8,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,88,0,16,248,1
74,6,127,25,5,12,5,14,52,4,12,1.3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,62,0,12,237,1
76,6,135,22,6,12,6,0,59,2,12,1.3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,71,0,5,236,1
128,9,385,58,6,10,6,12,488,4,10,2.2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,113,0,15,276,1
97,5,403,19,6,15,6,30,662,1,15,1.7,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,89,0,8,298,1
85,7,204,46,5,10,5,12,123,0,10,1.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,67,0,18,258,1
85,3,240,15,6,10,6,5,87,1,10,1.4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,64,0,21,262,1
60,6,145,64,6,9,6,0,72,15,9,1.1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48,0,12,262,1
68,6,106,32,6,10,6,1,73,1,10,1.2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,52,0,16,233,1
66,6,137,11,6,11,6,0,107,3,11,1.2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,61,0,5,237,1
89,6,192,35,6,11,6,8,126,4,11,1.5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,83,0,6,246,1
126,10,269,39,6,17,6,5,181,4,17,2.2,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,8,246,1
92,4,177,27,6,15,6,1,85,3,15,1.6,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,85,0,7,241,1
95,7,183,26,6,17,6,4,77,1,17,1.7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,13,235,1
139,7,536,23,6,10,6,16,361,2,10,2.4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,121,0,18,282,1
111,6,341,54,6,15,7,7,121,15,15,1.9,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,93,0,18,275,1
126,8,401,41,7,13,7,12,198,4,13,2.2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,113,0,13,273,1
128,7,215,25,6,13,6,9,136,5,13,2.2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,113,0,15,232,1
200,9,403,39,6,14,6,5,345,4,14,3.4,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,179,0,21,244,1
124,6,215,26,6,14,6,1,105,0,14,2.1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,113,0,11,236,1
69,6,119,27,6,16,6,2,42,1,16,1.2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,0,9,235,1
60,7,110,22,6,16,6,3,34,0,16,1.1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,8,236,1
90,7,180,17,6,16,6,11,107,0,16,1.6,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83,0,7,236,1
69,4,135,20,6,14,6,5,75,0,14,1.2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,64,0,5,245,1
101,6,238,42,6,15,6,3,185,8,15,1.7,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,87,0,14,257,1
74,6,147,19,6,14,6,3,61,3,14,1.3,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,60,0,14,237,1
98,4,292,21,6,15,6,4,83,0,15,1.7,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,83,0,15,267,1
184,6,876,142,7,14,7,6,561,4,14,3.1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,165,0,19,331,1
154,8,756,130,7,15,7,63,550,26,15,2.7,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,131,0,23,334,1
128,8,325,69,6,13,6,2,151,13,13,2.2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,113,0,15,262,1
90,7,145,171,6,13,6,1,124,7,13,1.6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0,10,261,1
74,6,100,14,6,14,6,4,47,3,14,1.3,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,64,0,10,220,1
80,6,176,47,6,15,6,7,135,5,15,1.4,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,74,0,6,255,1
59,6,154,15,6,8,5,0,26,1,8,1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,55,0,4,247,1
64,4,127,28,6,10,6,7,60,1,10,1.1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,58,0,6,241,1
87,6,169,29,6,10,6,7,74,6,10,1.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,82,0,5,240,1
113,8,177,31,6,13,6,5,77,0,13,2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,13,232,1
107,8,176,46,6,16,6,10,115,4,16,1.9,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89,0,18,234,1
80,5,172,15,6,16,6,28,120,4,16,1.4,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,0,4,244,1
70,7,132,25,6,12,6,3,73,4,12,1.2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,57,0,13,238,1
86,6,142,17,5,10,5,13,92,1,10,1.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,69,0,17,228,1
99,7,179,37,6,13,6,8,85,5,13,1.7,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,86,0,13,238,1
120,6,257,37,6,11,6,17,160,2,11,2.1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,106,0,14,246,1
101,8,196,49,6,12,6,4,130,1,12,1.8,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,86,0,15,240,1
94,5,137,25,6,11,6,2,115,2,11,1.6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,88,2,4,230,1
69,5,112,26,6,11,6,1,50,1,11,1.2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,68,0,1,234,1
99,7,175,25,6,11,6,3,130,3,11,1.7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,85,0,14,234,1
105,5,170,40,6,12,6,1,78,4,12,1.8,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,88,0,17,240,1
92,5,132,19,6,15,6,5,87,1,15,1.6,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,81,0,11,230,1
118,8,211,29,6,10,6,9,119,8,10,2.1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,98,0,20,234,1
120,7,469,34,6,10,6,7,286,7,10,2.1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,91,0,29,288,1
69,4,106,32,6,10,6,2,33,1,10,1.2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,58,0,11,232,1
110,5,231,36,6,9,6,7,259,2,9,1.9,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,97,0,13,244,1
83,6,166,49,6,11,6,2,109,4,11,1.4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,79,0,4,249,1
88,6,183,66,6,12,6,0,94,0,12,1.5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,86,0,2,255,1
88,7,186,20,6,12,6,1,86,4,12,1.5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,86,0,2,244,1
121,7,285,85,6,16,6,4,172,3,16,2.1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,114,0,7,267,1
91,5,208,21,6,15,6,5,84,3,15,1.6,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,82,0,9,251,1
107,7,231,41,6,15,6,11,149,10,15,1.9,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,91,0,16,245,1
130,7,503,28,5,14,6,4,210,5,14,2.2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,112,4,14,283,1
107,4,495,42,5,9,5,3,152,6,9,1.8,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,90,1,16,310,1
137,9,469,63,6,12,6,5,194,17,12,2.4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,127,2,8,280,1
71,6,124,25,6,13,6,14,42,0,13,1.2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,68,1,2,233,1
75,8,98,33,6,14,6,2,60,5,14,1.3,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,72,0,3,226,1
59,7,109,29,6,13,6,0,58,1,13,1.1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50,0,9,237,1
67,7,130,75,6,9,6,5,104,3,9,1.2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,61,0,6,254,1
84,6,238,72,5,10,6,6,199,0,10,1.5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,76,0,8,272,1
75,6,202,36,6,8,6,2,141,2,8,1.3,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,69,0,6,260,1
91,6,198,28,6,8,6,3,145,2,8,1.6,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,77,0,14,245,1
152,6,924,106,6,15,6,2,484,15,15,2.6,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,125,0,27,361,1
68,7,195,95,6,15,6,2,63,8,15,1.2,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,51,0,17,261,1
71,8,124,26,6,9,6,15,63,3,9,1.3,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,11,229,1
93,5,181,35,6,11,6,3,131,3,11,1.6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,81,0,12,243,1
86,7,211,51,6,10,6,1,129,4,10,1.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,67,0,19,252,1
83,5,191,18,6,13,6,4,75,6,13,1.4,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,70,0,13,247,1
92,6,199,43,6,13,6,9,99,13,13,1.6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,79,0,13,249,1
67,6,120,22,6,10,6,3,54,2,10,1.2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,58,0,9,234,1
100,7,176,30,6,12,6,11,124,3,12,1.7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,83,0,17,233,1
92,7,150,28,6,12,6,5,98,7,12,1.6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,73,0,19,236,1
150,5,518,36,6,13,6,8,398,0,13,2.5,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,139,0,11,280,1
107,5,336,48,6,13,6,4,63,3,13,1.8,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,98,0,9,275,1
111,7,272,29,6,14,6,5,102,2,14,1.9,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,93,0,18,252,1
142,7,567,218,6,11,6,4,281,7,11,2.4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,122,0,20,325,1
108,6,332,45,6,13,6,36,134,9,13,1.9,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,92,0,16,275,1
106,7,189,71,6,11,6,11,115,2,11,1.8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,93,0,13,244,1
101,4,238,23,6,12,6,4,107,2,12,1.7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,87,0,14,250,1
115,6,450,30,6,13,6,7,217,9,13,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,95,0,20,288,1
148,4,448,8,6,14,6,5,125,0,14,2.5,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,142,0,6,267,1
99,7,147,34,6,13,6,4,89,0,13,1.7,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,88,0,11,226,1
322,8,1080,115,6,14,7,7,1015,3,14,5.5,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,281,0,41,294,1
236,6,595,69,7,15,7,44,512,1,15,4,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,192,0,44,268,1
104,6,187,47,6,16,6,3,117,8,16,1.8,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81,0,23,244,1
66,8,149,46,6,11,6,1,68,13,11,1.2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,56,0,10,248,1
79,7,156,76,6,11,6,4,55,3,11,1.4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,0,17,254,1
95,5,309,30,6,10,6,23,329,5,10,1.6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,88,0,7,272,1
105,8,311,198,5,10,6,10,227,2,10,1.8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,95,0,10,300,1
92,6,314,40,5,10,6,4,92,2,10,1.6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,79,0,13,275,1
86,7,137,30,6,22,6,17,95,7,22,1.5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,3,231,1
65,7,132,16,6,23,6,4,53,4,23,1.2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,4,236,1
87,7,156,15,6,23,6,4,75,2,23,1.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,7,232,1
94,7,695,15,6,13,6,8,607,3,13,1.6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,74,0,20,368,1
91,7,576,253,6,13,6,8,255,5,13,1.6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0,11,385,1
107,8,444,35,6,11,6,24,126,6,11,1.9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,88,0,19,292,1
107,6,204,110,6,10,6,7,144,9,10,1.8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,96,0,11,254,1
188,5,779,52,6,11,6,11,468,7,11,3.2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,172,0,16,302,1
181,9,737,62,7,15,7,7,218,17,15,3.1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,160,0,21,299,1
121,7,331,66,6,12,6,0,96,11,12,2.1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,107,0,14,268,1
66,7,183,65,6,16,6,1,81,3,16,1.2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,0,4,268,1
67,6,119,64,6,13,6,13,49,12,13,1.2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,60,0,7,248,1
133,7,319,23,7,12,7,4,196,4,12,2.3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,121,0,12,251,1
181,6,746,49,7,13,7,34,439,4,13,3.1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,163,0,18,303,1
112,8,401,102,7,15,7,0,191,4,15,200,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,103,0,9,302,1
191,8,1015,120,6,14,6,2,566,3,14,3.3,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,165,1,25,337,1
139,5,540,199,7,15,7,17,205,5,15,2.4,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,122,4,13,325,1
139,7,1083,65,6,15,6,155,703,14,15,2.4,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,121,2,16,388,1
82,5,144,21,6,13,6,9,67,4,13,1.4,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,73,2,7,234,1
106,8,330,36,6,16,6,2,331,8,16,1.9,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,9,267,1
132,6,387,74,7,15,7,7,149,20,15,2.3,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,122,0,10,274,1
147,6,649,132,7,15,7,5,447,20,15,2.5,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,125,0,22,321,1
108,7,208,44,6,14,6,1,177,5,14,1.9,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,104,0,4,241,1
88,6,182,40,6,20,6,7,124,3,20,1.5,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,83,0,5,244,1
175,8,624,84,6,15,6,5,282,10,15,3,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,148,0,27,291,1
103,5,265,48,7,16,6,2,127,5,16,1.8,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,94,1,8,269,1
127,7,310,68,6,16,6,13,167,5,16,2.2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,120,0,7,261,1
95,7,189,38,6,19,7,2,126,4,19,1.7,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,83,1,11,247,1
94,5,288,41,6,16,6,4,102,5,16,1.6,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83,1,10,272,1
62,6,116,66,6,15,6,0,55,30,15,1.1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,60,0,2,243,1
67,5,174,40,5,8,6,3,101,7,8,1.2,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,58,0,9,262,1
127,8,405,81,6,11,6,23,597,22,11,2.2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,112,0,15,276,1
110,6,224,27,5,11,5,8,145,5,11,1.9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,94,0,16,241,1
109,6,272,42,6,10,6,1,203,14,10,1.9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,95,0,14,256,1
124,6,237,36,7,12,7,7,161,3,12,2.1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,111,0,13,243,1
104,6,180,58,6,12,7,2,102,26,12,1.8,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,97,0,7,246,1
113,6,225,40,6,10,6,4,154,5,10,1.9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,96,0,17,242,1
101,7,378,39,6,13,6,11,110,7,13,1.8,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,90,0,11,285,1
98,8,124,28,6,13,6,12,84,0,13,1.7,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,91,0,7,220,1
97,8,147,37,6,11,6,4,94,14,11,1.7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,83,0,14,231,1
133,8,288,70,7,14,7,3,256,4,14,2.3,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,118,0,15,256,1
78,6,206,81,6,13,6,3,109,32,13,1.4,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65,0,13,274,1
73,7,147,21,6,13,6,0,59,1,13,1.3,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,66,0,7,235,1
188,4,487,31,5,11,5,8,380,7,11,3.2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,176,0,12,256,1
89,6,158,22,6,11,6,2,80,4,11,1.5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,75,0,14,234,1
72,8,191,42,5,8,5,1,98,5,8,1.3,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,57,0,15,255,1
84,6,182,17,6,12,6,0,92,6,12,1.5,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,67,0,17,245,1
109,5,459,21,6,11,6,4,179,2,11,1.9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,86,0,23,295,1
94,10,245,46,6,14,6,6,125,18,14,1.7,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,82,0,12,256,1
92,7,179,37,5,15,6,18,118,6,15,1.6,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,82,0,10,240,1
74,4,132,50,6,16,6,17,60,0,16,1.3,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,0,1,247,1
65,6,135,55,6,10,6,6,99,3,10,1.1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,55,0,10,250,1
88,7,183,28,5,9,5,6,136,2,9,1.5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76,0,12,239,1
79,6,171,35,5,11,6,6,79,6,11,1.4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65,0,14,246,1
99,8,492,54,5,8,5,80,338,2,8,1.7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,85,0,14,310,1
529,6,2587,106,6,11,6,45,1122,0,11,8.9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,468,2,59,325,1
235,6,1306,37,5,13,5,64,115,3,13,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,217,1,17,330,1
160,6,543,31,6,16,6,0,118,10,16,2.7,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,0,25,286,1
87,7,200,52,6,12,6,3,76,13,12,1.5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,77,0,10,246,1
112,6,219,23,6,13,6,13,95,3,13,1.9,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,102,0,10,237,1
102,7,215,63,6,14,6,2,91,8,14,1.8,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,98,0,4,245,1
113,7,248,53,6,16,6,7,151,7,16,200,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99,0,14,248,1
72,5,126,13,7,23,7,5,57,1,23,1.2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,12,233,1
86,8,226,20,6,12,6,0,70,6,12,1.5,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,71,0,15,252,1
75,6,162,71,6,12,5,5,105,1,12,1.3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,66,0,9,261,1
65,9,129,19,6,14,6,0,57,1,14,1.2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,52,0,13,231,1
112,4,266,21,5,14,5,1,154,0,14,1.9,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,93,1,18,249,1
121,8,237,69,6,12,6,6,202,10,12,2.1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,97,2,22,245,1
65,7,110,13,5,12,5,2,51,2,12,1.2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,50,0,15,225,1
57,6,69,60,6,15,6,1,21,2,15,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50,0,7,237,1
